time,20,30,40,50,60,70,80,90,100,110
0.1085,-60.00586,-47.86182,-58.93433,-52.8623,-48.21899,-3.2146,-57.14844,-53.57666,-50.00488,-42.86133
0.109,-59.64868,-47.14746,-58.57715,-52.50513,-47.86182,-23.93091,-58.21997,-53.57666,-49.29053,-42.50415
0.1095,-60.00586,-45.71875,-58.21997,-51.79077,-47.50464,-40.36108,-58.93433,-52.8623,-48.93335,-41.78979
0.11,-60.00586,-43.21851,-58.57715,-51.43359,-47.14746,-51.79077,-58.93433,-52.8623,-48.21899,-41.07544
0.1105,-60.36304,-28.9314,-58.21997,-51.07642,-46.79028,-56.79126,-58.57715,-52.14795,-47.50464,-40.36108
0.111,-59.2915,30.00293,-57.86279,-51.07642,-46.43311,-59.2915,-58.57715,-51.43359,-47.50464,-39.64673
0.1115,-59.2915,32.86035,-57.50562,-50.36206,-45.00439,-60.36304,-57.50562,-51.79077,-47.14746,-38.93237
0.112,-59.2915,15.35864,-57.50562,-50.36206,-44.29004,-60.36304,-57.14844,-51.07642,-46.43311,-37.86084
0.1125,-58.93433,-4.64331,-56.79126,-50.00488,-44.29004,-60.36304,-56.43408,-50.71924,-46.07593,-36.07495
0.113,-58.93433,-24.28809,-56.79126,-49.29053,-42.50415,-59.2915,-56.0769,-50.36206,-46.07593,-32.86035
0.1135,-59.2915,-42.86133,-56.79126,-49.29053,-40.00391,-59.2915,-55.71973,-50.00488,-45.36157,-23.57373
0.114,-58.93433,-54.64819,-56.43408,-49.29053,-34.64624,-58.93433,-55.71973,-49.29053,-44.64722,4.64331
0.1145,-58.93433,-60.36304,-56.0769,-48.93335,8.21509,-58.93433,-54.64819,-48.57617,-43.93286,23.21655
0.115,-58.57715,-62.86328,-56.0769,-48.21899,32.86035,-58.21997,-54.64819,-48.57617,-42.86133,20.00195
0.1155,-58.57715,-63.93481,-55.36255,-47.50464,24.64526,-58.21997,-53.93384,-48.21899,-42.50415,7.85791
0.116,-58.21997,-63.93481,-55.71973,-47.50464,6.4292,-57.50562,-53.21948,-47.86182,-41.78979,-10.00098
0.1165,-58.57715,-64.29199,-55.36255,-46.43311,-13.92993,-56.79126,-53.21948,-47.14746,-40.71826,-26.43115
0.117,-58.21997,-63.93481,-55.36255,-45.36157,-32.86035,-56.79126,-53.21948,-46.43311,-39.28955,-40.00391
0.1175,-58.21997,-63.57764,-54.64819,-44.29004,-47.86182,-56.0769,-52.50513,-46.43311,-37.14648,-48.57617
0.118,-57.86279,-63.57764,-54.29102,-42.14697,-56.0769,-55.36255,-51.79077,-45.71875,-33.93188,-52.50513
0.1185,-57.50562,-63.22046,-54.29102,-39.64673,-58.93433,-55.00537,-51.43359,-44.64722,-19.2876,-54.29102
0.119,-57.50562,-62.5061,-53.93384,-18.21606,-60.72021,-54.64819,-51.07642,-44.64722,17.14453,-55.00537
0.1195,-57.14844,-62.86328,-53.93384,29.64575,-61.07739,-54.29102,-50.71924,-43.93286,26.78833,-55.36255
0.12,-56.79126,-62.5061,-53.57666,31.43164,-61.07739,-54.29102,-51.07642,-42.50415,18.57324,-54.64819
0.1205,-56.79126,-61.43457,-53.93384,15.00146,-60.36304,-53.93384,-50.00488,-42.14697,0.71436,-53.93384
0.121,-56.79126,-61.79175,-53.21948,-4.64331,-60.36304,-53.21948,-50.00488,-41.43262,-17.85889,-53.21948
0.1215,-57.14844,-61.79175,-53.57666,-23.21655,-60.00586,-53.21948,-49.29053,-40.36108,-34.64624,-52.50513
0.122,-56.79126,-61.07739,-52.8623,-41.43262,-59.64868,-52.50513,-48.93335,-38.93237,-46.79028,-51.79077
0.1225,-56.79126,-61.07739,-52.50513,-53.21948,-59.64868,-52.14795,-48.21899,-35.71777,-52.50513,-51.43359
0.123,-56.79126,-60.36304,-52.50513,-58.93433,-59.2915,-51.79077,-48.93335,-26.07397,-55.00537,-51.07642
0.1235,-56.0769,-60.36304,-51.79077,-61.43457,-58.93433,-51.79077,-47.86182,11.78687,-56.43408,-49.64771
0.124,-56.79126,-60.36304,-51.79077,-62.14893,-58.57715,-51.43359,-47.50464,28.9314,-56.0769,-49.29053
0.1245,-56.43408,-60.00586,-51.43359,-62.5061,-57.86279,-51.43359,-47.50464,20.35913,-56.43408,-48.57617
0.125,-56.79126,-60.00586,-51.43359,-62.86328,-57.14844,-50.71924,-47.14746,2.85742,-56.0769,-48.21899
0.1255,-56.79126,-60.00586,-51.43359,-62.14893,-57.14844,-50.71924,-46.43311,-15.71582,-55.36255,-48.21899
0.126,-56.79126,-59.64868,-50.71924,-61.79175,-56.43408,-50.00488,-46.07593,-32.50317,-55.00537,-47.14746
0.1265,-56.0769,-58.93433,-50.71924,-61.07739,-56.43408,-50.00488,-45.71875,-45.36157,-54.29102,-46.79028
0.127,-56.0769,-59.2915,-50.00488,-60.72021,-56.0769,-48.93335,-45.36157,-52.50513,-53.93384,-46.79028
0.1275,-56.0769,-58.93433,-49.29053,-60.72021,-55.71973,-48.93335,-45.00439,-55.71973,-53.21948,-46.07593
0.128,-55.71973,-58.57715,-48.57617,-60.36304,-55.36255,-48.93335,-44.64722,-57.14844,-53.21948,-45.36157
0.1285,-56.0769,-58.57715,-48.21899,-60.36304,-54.64819,-48.93335,-43.93286,-58.21997,-52.50513,-45.00439
0.129,-55.71973,-58.21997,-47.86182,-60.00586,-54.29102,-48.21899,-43.57568,-57.50562,-51.79077,-44.29004
0.1295,-55.71973,-58.21997,-47.14746,-60.00586,-54.29102,-47.86182,-42.50415,-57.14844,-50.71924,-43.93286
0.13,-55.36255,-57.86279,-46.79028,-59.64868,-54.64819,-47.50464,-42.50415,-57.14844,-50.00488,-43.21851
0.1305,-55.00537,-57.50562,-45.71875,-58.57715,-54.29102,-47.14746,-41.07544,-57.14844,-49.64771,-43.21851
0.131,-55.00537,-57.14844,-44.64722,-58.93433,-53.21948,-46.43311,-40.00391,-56.0769,-50.00488,-42.50415
0.1315,-55.36255,-56.79126,-42.86133,-58.21997,-53.21948,-45.71875,-37.14648,-55.36255,-49.29053,-41.43262
0.132,-55.36255,-56.79126,-36.78931,-58.21997,-52.8623,-45.36157,-32.146,-55.00537,-48.57617,-41.07544
0.1325,-54.64819,-56.79126,11.78687,-57.86279,-52.50513,-45.00439,-1.07153,-54.64819,-48.21899,-40.00391
0.133,-55.00537,-56.43408,35.00342,-57.50562,-52.14795,-44.29004,28.57422,-53.93384,-47.50464,-39.64673
0.1335,-54.64819,-56.0769,24.64526,-57.50562,-52.14795,-42.86133,25.35962,-53.57666,-47.50464,-38.93237
0.134,-54.64819,-56.43408,4.28613,-57.14844,-51.79077,-41.07544,9.28662,-52.8623,-46.79028,-36.07495
0.1345,-54.29102,-56.79126,-15.35864,-57.14844,-51.79077,-38.93237,-9.28662,-52.50513,-46.43311,-34.64624
0.135,-54.64819,-56.0769,-34.64624,-56.43408,-51.43359,-31.43164,-27.85986,-51.79077,-45.71875,-29.64575
0.1355,-53.93384,-55.71973,-49.29053,-56.79126,-51.07642,11.07251,-42.86133,-51.79077,-45.36157,-11.78687
0.136,-54.29102,-55.71973,-57.86279,-56.79126,-51.07642,31.43164,-52.14795,-51.43359,-44.64722,16.43018
0.1365,-53.93384,-55.71973,-60.72021,-55.71973,-50.71924,24.28809,-55.71973,-50.36206,-43.93286,23.21655
0.137,-53.57666,-55.71973,-62.5061,-56.0769,-50.36206,6.78638,-58.21997,-50.36206,-43.57568,14.64429
0.1375,-53.21948,-55.00537,-63.22046,-55.36255,-50.36206,-12.8584,-58.57715,-49.64771,-42.86133,-0.35718
0.138,-52.8623,-55.00537,-62.86328,-55.36255,-49.64771,-30.71729,-59.2915,-49.64771,-42.86133,-16.073
0.1385,-52.50513,-55.00537,-62.86328,-55.36255,-49.29053,-45.00439,-59.2915,-48.57617,-41.78979,-31.43164
0.139,-52.50513,-54.29102,-62.5061,-54.64819,-49.29053,-53.93384,-58.57715,-48.57617,-41.43262,-43.57568
0.1395,-52.50513,-54.29102,-62.14893,-54.29102,-49.29053,-57.50562,-58.57715,-47.86182,-41.07544,-49.64771
0.14,-51.79077,-54.64819,-62.14893,-54.29102,-48.93335,-59.2915,-58.21997,-47.50464,-40.36108,-52.8623
0.1405,-51.43359,-53.57666,-62.14893,-53.93384,-48.57617,-59.64868,-58.21997,-47.14746,-40.00391,-54.29102
0.141,-51.43359,-54.29102,-61.79175,-53.93384,-48.21899,-60.00586,-57.50562,-46.43311,-39.28955,-54.29102
0.1415,-50.00488,-53.93384,-61.07739,-53.57666,-47.50464,-60.00586,-56.79126,-46.43311,-37.50366,-55.00537
0.142,-50.36206,-53.57666,-60.72021,-53.57666,-47.14746,-59.64868,-56.43408,-46.07593,-36.07495,-54.64819
0.1425,-49.64771,-52.50513,-60.36304,-53.21948,-47.14746,-59.2915,-55.36255,-45.71875,-32.86035,-54.64819
0.143,-49.64771,-52.8623,-60.36304,-52.8623,-46.07593,-58.21997,-55.36255,-45.36157,-16.073,-53.57666
0.1435,-48.21899,-52.50513,-60.00586,-52.8623,-45.71875,-58.21997,-54.29102,-44.29004,16.78735,-53.57666
0.144,-46.43311,-51.79077,-59.64868,-52.50513,-45.36157,-57.86279,-54.29102,-44.29004,25.00244,-52.8623
0.1445,-42.50415,-51.79077,-59.64868,-52.14795,-44.64722,-56.79126,-54.29102,-43.21851,15.35864,-51.79077
0.145,-8.21509,-51.43359,-59.2915,-52.14795,-42.86133,-56.43408,-53.57666,-42.86133,-1.42871,-51.79077
0.1455,37.14648,-51.07642,-58.93433,-51.79077,-41.07544,-56.43408,-53.21948,-42.14697,-18.93042,-50.71924
0.146,28.9314,-50.36206,-59.2915,-51.07642,-37.14648,-55.36255,-52.8623,-41.78979,-35.71777,-50.00488
0.1465,6.78638,-49.64771,-58.93433,-50.71924,-7.50073,-54.64819,-52.14795,-41.07544,-47.14746,-49.64771
0.147,-13.92993,-48.57617,-57.86279,-51.07642,30.71729,-54.29102,-52.14795,-40.00391,-52.50513,-48.93335
0.1475,-33.21753,-48.57617,-57.86279,-50.71924,28.9314,-53.57666,-51.79077,-38.5752,-55.36255,-48.57617
0.148,-49.64771,-47.50464,-57.86279,-50.36206,11.78687,-53.93384,-51.07642,-36.43213,-56.79126,-48.21899
0.1485,-58.57715,-46.79028,-57.86279,-50.00488,-8.57227,-53.57666,-51.07642,-30.00293,-56.43408,-47.86182
0.149,-62.86328,-45.36157,-57.50562,-50.00488,-28.21704,-53.57666,-50.36206,-0.71436,-56.0769,-47.14746
0.1495,-64.64917,-41.78979,-57.14844,-49.64771,-45.00439,-52.50513,-50.36206,26.43115,-56.43408,-46.79028
0.15,-65.00635,-10.71533,-56.79126,-49.29053,-53.93384,-52.50513,-50.36206,25.7168,-55.71973,-46.43311
0.1505,-65.36353,34.64624,-56.79126,-49.29053,-58.57715,-52.50513,-49.64771,11.07251,-55.00537,-45.71875
0.151,-65.36353,30.36011,-56.79126,-48.57617,-60.36304,-52.14795,-49.64771,-8.21509,-54.64819,-45.71875
0.1515,-65.36353,11.07251,-56.43408,-47.86182,-61.07739,-51.79077,-49.29053,-26.78833,-54.29102,-45.36157
0.152,-64.64917,-9.6438,-56.43408,-47.50464,-61.43457,-51.43359,-48.93335,-41.78979,-53.93384,-44.64722
0.1525,-64.64917,-28.57422,-56.0769,-46.79028,-61.43457,-51.07642,-48.57617,-51.07642,-52.8623,-43.93286
0.153,-64.29199,-46.43311,-56.0769,-46.43311,-61.07739,-51.07642,-47.86182,-55.36255,-52.8623,-44.29004
0.1535,-63.93481,-57.14844,-55.71973,-45.36157,-60.72021,-51.07642,-47.14746,-57.14844,-51.79077,-43.21851
0.154,-64.29199,-61.43457,-56.0769,-44.29004,-60.36304,-50.36206,-47.14746,-57.86279,-51.43359,-42.50415
0.1545,-63.93481,-63.22046,-55.71973,-42.50415,-60.00586,-50.36206,-47.50464,-58.21997,-50.71924,-42.14697
0.155,-63.22046,-64.29199,-56.0769,-38.93237,-59.2915,-50.00488,-46.79028,-57.86279,-50.71924,-41.43262
0.1555,-63.22046,-64.29199,-55.36255,-13.92993,-58.93433,-50.00488,-46.07593,-57.86279,-50.00488,-40.00391
0.156,-62.86328,-63.93481,-54.64819,31.78882,-58.93433,-49.64771,-46.07593,-57.50562,-49.29053,-39.28955
0.1565,-62.86328,-64.64917,-54.64819,30.71729,-58.57715,-48.93335,-45.36157,-56.79126,-48.93335,-37.86084
0.157,-62.86328,-64.29199,-54.64819,14.28711,-57.86279,-48.93335,-44.64722,-56.43408,-48.57617,-36.78931
0.1575,-62.5061,-63.93481,-53.93384,-5.00049,-57.14844,-48.57617,-44.29004,-56.0769,-47.86182,-35.3606
0.158,-62.14893,-63.57764,-53.93384,-25.00244,-57.14844,-47.86182,-43.57568,-54.64819,-47.14746,-32.86035
0.1585,-61.79175,-63.22046,-53.93384,-42.50415,-57.14844,-48.21899,-42.86133,-54.64819,-46.79028,-25.35962
0.159,-61.79175,-62.86328,-53.57666,-53.57666,-56.43408,-47.50464,-42.50415,-53.93384,-46.07593,0
0.1595,-61.79175,-62.86328,-53.57666,-58.93433,-56.43408,-46.43311,-41.07544,-53.93384,-45.00439,21.78784
0.16,-61.79175,-62.86328,-53.21948,-61.07739,-55.71973,-46.43311,-39.64673,-53.21948,-45.36157,21.78784
0.1605,-61.43457,-62.5061,-53.21948,-62.14893,-55.36255,-46.07593,-36.07495,-52.50513,-44.64722,11.42969
0.161,-61.79175,-62.14893,-52.8623,-62.5061,-55.36255,-45.00439,-18.21606,-52.14795,-44.29004,-5.35767
0.1615,-61.43457,-62.14893,-52.8623,-62.5061,-54.64819,-44.64722,23.57373,-51.43359,-43.57568,-22.5022
0.162,-61.79175,-61.79175,-52.50513,-62.14893,-54.29102,-44.29004,29.28857,-51.79077,-42.50415,-36.43213
0.1625,-61.07739,-61.79175,-52.14795,-61.79175,-53.93384,-44.29004,17.50171,-50.71924,-41.78979,-46.43311
0.163,-61.07739,-61.43457,-51.43359,-61.43457,-53.93384,-43.57568,-0.71436,-50.36206,-41.43262,-51.07642
0.1635,-60.72021,-61.07739,-51.07642,-61.43457,-53.57666,-42.50415,-20.71631,-50.36206,-40.71826,-53.93384
0.164,-60.72021,-61.43457,-50.71924,-60.72021,-53.21948,-41.43262,-37.14648,-49.64771,-40.36108,-54.29102
0.1645,-60.36304,-60.72021,-50.00488,-60.36304,-52.14795,-40.00391,-49.29053,-48.57617,-38.93237,-55.00537
0.165,-60.36304,-60.36304,-48.93335,-60.36304,-52.14795,-35.00342,-55.00537,-48.57617,-37.86084,-55.00537
0.1655,-60.36304,-60.00586,-48.93335,-60.36304,-51.79077,-9.28662,-57.50562,-48.57617,-36.07495,-54.29102
0.166,-60.36304,-60.00586,-47.86182,-59.64868,-52.14795,27.50269,-58.57715,-48.21899,-32.146,-53.93384
0.1665,-60.00586,-59.64868,-47.50464,-59.2915,-51.43359,28.21704,-58.93433,-47.86182,-13.21558,-53.57666
0.167,-60.00586,-60.00586,-46.43311,-59.2915,-51.43359,14.28711,-59.2915,-47.86182,18.57324,-52.8623
0.1675,-60.00586,-59.64868,-46.07593,-58.21997,-51.07642,-3.92896,-58.21997,-47.14746,25.7168,-52.14795
0.168,-59.64868,-59.64868,-43.93286,-58.21997,-50.36206,-23.21655,-57.86279,-47.14746,16.78735,-51.43359
0.1685,-59.2915,-59.64868,-39.28955,-58.21997,-50.71924,-40.00391,-58.21997,-46.43311,0,-51.07642
0.169,-59.64868,-59.64868,-0.71436,-57.86279,-50.36206,-51.07642,-57.50562,-46.07593,-18.93042,-50.36206
0.1695,-58.93433,-59.64868,35.3606,-57.14844,-49.64771,-56.79126,-57.14844,-45.71875,-35.3606,-49.29053
0.17,-59.2915,-59.2915,28.9314,-56.79126,-49.64771,-58.57715,-56.79126,-44.64722,-47.14746,-48.93335
0.1705,-59.2915,-58.93433,10.00098,-57.14844,-48.93335,-59.64868,-56.79126,-44.29004,-52.50513,-48.57617
0.171,-58.93433,-58.57715,-10.00098,-56.79126,-48.57617,-60.00586,-55.71973,-43.57568,-55.36255,-47.86182
0.1715,-58.57715,-58.57715,-30.00293,-56.43408,-47.86182,-60.00586,-55.36255,-42.86133,-56.0769,-47.50464
0.172,-58.57715,-58.57715,-46.43311,-56.43408,-48.21899,-60.00586,-55.00537,-42.14697,-56.79126,-46.79028
0.1725,-58.93433,-57.50562,-56.0769,-55.71973,-47.50464,-59.64868,-53.93384,-41.78979,-56.79126,-46.07593
0.173,-58.57715,-57.14844,-60.72021,-56.0769,-47.14746,-59.64868,-54.29102,-40.71826,-56.43408,-46.07593
0.1735,-58.93433,-57.14844,-61.79175,-55.00537,-46.43311,-58.57715,-53.57666,-39.28955,-55.71973,-45.71875
0.174,-58.57715,-57.14844,-63.22046,-55.00537,-46.07593,-58.21997,-53.93384,-37.50366,-55.00537,-45.00439
0.1745,-57.86279,-57.50562,-63.22046,-55.36255,-45.71875,-57.50562,-53.21948,-33.21753,-54.64819,-44.64722
0.175,-58.57715,-56.79126,-63.57764,-54.29102,-44.64722,-57.50562,-52.14795,-14.64429,-53.57666,-43.93286
0.1755,-58.21997,-56.43408,-63.22046,-54.64819,-43.57568,-56.79126,-52.50513,21.07349,-53.57666,-43.57568
0.176,-57.86279,-57.14844,-62.86328,-54.29102,-42.50415,-56.0769,-51.79077,27.50269,-52.8623,-42.86133
0.1765,-58.21997,-56.43408,-62.86328,-53.57666,-40.00391,-55.36255,-51.07642,16.43018,-52.50513,-43.21851
0.177,-57.86279,-56.0769,-62.5061,-53.57666,-28.21704,-55.36255,-51.07642,-0.71436,-51.79077,-42.50415
0.1775,-57.86279,-56.0769,-62.14893,-53.21948,20.00195,-55.00537,-50.71924,-17.85889,-51.07642,-42.50415
0.178,-57.86279,-56.0769,-61.79175,-52.8623,32.146,-54.64819,-50.36206,-33.57471,-50.71924,-41.78979
0.1785,-57.50562,-56.0769,-61.43457,-53.21948,21.07349,-54.64819,-50.00488,-45.71875,-50.36206,-41.07544
0.179,-57.86279,-55.36255,-61.43457,-52.8623,1.78589,-53.93384,-49.64771,-52.8623,-49.64771,-40.00391
0.1795,-57.50562,-55.36255,-61.43457,-52.50513,-18.21606,-53.57666,-49.64771,-55.36255,-48.93335,-40.36108
0.18,-57.14844,-55.00537,-60.72021,-52.14795,-37.14648,-52.8623,-48.57617,-56.79126,-48.21899,-39.28955
0.1805,-57.14844,-55.00537,-60.36304,-51.79077,-50.71924,-52.14795,-48.57617,-57.50562,-47.86182,-38.5752
0.181,-57.14844,-54.64819,-60.36304,-51.43359,-57.50562,-52.14795,-47.86182,-57.14844,-47.86182,-37.50366
0.1815,-57.50562,-54.64819,-60.00586,-51.07642,-60.00586,-52.14795,-47.86182,-57.14844,-46.79028,-35.71777
0.182,-57.14844,-54.29102,-59.64868,-50.71924,-61.07739,-51.43359,-47.86182,-56.79126,-46.43311,-32.86035
0.1825,-56.79126,-53.93384,-59.2915,-50.36206,-61.79175,-51.43359,-47.50464,-56.43408,-46.43311,-23.21655
0.183,-56.43408,-53.57666,-58.57715,-50.36206,-61.07739,-51.07642,-47.50464,-55.71973,-46.07593,3.57178
0.1835,-56.43408,-53.57666,-58.93433,-50.00488,-61.07739,-50.36206,-47.14746,-55.36255,-46.07593,21.78784
0.184,-56.43408,-52.8623,-58.57715,-48.93335,-60.72021,-50.00488,-46.43311,-55.00537,-45.71875,20.35913
0.1845,-56.79126,-52.50513,-58.21997,-48.93335,-60.36304,-50.00488,-46.07593,-54.29102,-45.00439,8.57227
0.185,-56.0769,-52.8623,-58.21997,-48.57617,-60.00586,-50.00488,-46.07593,-53.57666,-44.29004,-7.14355
0.1855,-56.0769,-52.50513,-57.50562,-48.21899,-59.64868,-49.64771,-45.36157,-53.57666,-43.93286,-23.21655
0.186,-56.0769,-52.14795,-57.14844,-48.21899,-59.2915,-48.93335,-45.36157,-53.21948,-43.57568,-37.14648
0.1865,-55.71973,-51.79077,-57.50562,-47.86182,-58.93433,-48.57617,-44.64722,-52.50513,-42.86133,-46.79028
0.187,-56.0769,-51.07642,-56.43408,-47.14746,-58.21997,-48.21899,-44.29004,-52.14795,-42.50415,-51.43359
0.1875,-55.71973,-51.07642,-56.43408,-46.43311,-57.86279,-48.21899,-43.93286,-51.79077,-41.43262,-53.93384
0.188,-55.36255,-50.71924,-55.71973,-45.71875,-57.86279,-47.50464,-43.57568,-51.07642,-41.07544,-54.64819
0.1885,-55.36255,-49.64771,-55.71973,-43.93286,-57.14844,-47.14746,-43.21851,-50.71924,-40.71826,-54.29102
0.189,-55.36255,-48.93335,-55.71973,-41.78979,-56.43408,-46.07593,-42.50415,-50.71924,-40.00391,-54.29102
0.1895,-55.00537,-48.57617,-55.71973,-36.78931,-56.79126,-45.36157,-42.14697,-50.36206,-39.28955,-54.64819
0.19,-55.00537,-47.50464,-54.64819,4.64331,-56.43408,-44.64722,-41.07544,-49.64771,-38.21802,-53.93384
0.1905,-54.29102,-45.71875,-55.36255,33.93188,-56.0769,-44.64722,-40.00391,-49.64771,-36.43213,-53.21948
0.191,-54.29102,-42.14697,-54.64819,26.78833,-55.71973,-43.57568,-38.21802,-49.29053,-32.86035,-52.8623
0.1915,-54.64819,-12.14404,-53.93384,8.57227,-55.71973,-42.50415,-34.64624,-48.93335,-22.85938,-52.14795
0.192,-54.29102,34.64624,-54.29102,-12.50122,-55.36255,-41.07544,-17.50171,-47.86182,7.50073,-51.43359
0.1925,-54.29102,30.71729,-53.57666,-32.146,-55.36255,-39.28955,21.07349,-48.21899,24.28809,-50.36206
0.193,-54.64819,11.42969,-53.21948,-48.57617,-55.00537,-35.00342,28.9314,-47.50464,20.00195,-50.36206
0.1935,-54.29102,-9.28662,-53.21948,-56.79126,-54.64819,-7.50073,18.93042,-47.14746,6.07202,-49.64771
0.194,-54.29102,-28.57422,-52.8623,-60.72021,-54.29102,27.85986,0.35718,-47.14746,-10.71533,-49.29053
0.1945,-53.93384,-46.43311,-52.8623,-61.79175,-54.29102,27.85986,-17.50171,-46.43311,-27.50269,-48.57617
0.195,-53.93384,-56.79126,-52.50513,-63.22046,-53.57666,14.28711,-35.00342,-46.07593,-40.71826,-47.86182
0.1955,-53.21948,-61.43457,-52.14795,-62.86328,-53.57666,-5.35767,-47.50464,-45.36157,-49.29053,-47.86182
0.196,-52.8623,-63.57764,-51.43359,-62.86328,-52.8623,-24.28809,-53.57666,-45.36157,-52.8623,-47.14746
0.1965,-52.50513,-64.29199,-51.07642,-62.5061,-52.8623,-41.07544,-57.14844,-45.00439,-54.64819,-46.79028
0.197,-52.14795,-64.64917,-50.71924,-62.14893,-52.50513,-51.43359,-57.86279,-45.00439,-55.36255,-46.43311
0.1975,-51.43359,-64.64917,-50.36206,-61.79175,-52.50513,-56.43408,-58.57715,-43.93286,-55.71973,-46.07593
0.198,-51.43359,-64.64917,-49.64771,-61.43457,-52.14795,-58.93433,-58.57715,-43.93286,-55.00537,-45.00439
0.1985,-51.43359,-63.93481,-49.64771,-61.07739,-51.79077,-59.64868,-58.93433,-42.86133,-55.00537,-45.00439
0.199,-51.43359,-64.29199,-48.57617,-60.00586,-51.43359,-59.64868,-58.21997,-42.86133,-54.29102,-44.29004
0.1995,-51.07642,-63.57764,-48.57617,-60.36304,-51.07642,-59.2915,-57.50562,-42.50415,-54.29102,-43.93286
0.2,-50.36206,-63.22046,-48.57617,-60.00586,-50.36206,-59.2915,-57.50562,-42.14697,-53.93384,-43.57568
0.2005,-49.64771,-63.57764,-47.86182,-59.64868,-50.00488,-58.93433,-56.79126,-41.07544,-53.21948,-42.86133
0.201,-48.93335,-62.86328,-47.14746,-59.2915,-50.00488,-58.57715,-56.79126,-40.00391,-52.8623,-42.86133
0.2015,-48.57617,-62.86328,-46.43311,-58.93433,-49.64771,-58.57715,-56.0769,-38.21802,-52.14795,-42.86133
0.202,-46.79028,-62.5061,-45.00439,-58.57715,-49.64771,-57.86279,-55.36255,-35.3606,-51.79077,-41.78979
0.2025,-43.57568,-62.14893,-43.57568,-58.21997,-48.93335,-57.50562,-55.36255,-26.07397,-51.07642,-41.78979
0.203,-13.21558,-62.14893,-40.00391,-57.86279,-48.93335,-57.14844,-54.64819,7.14355,-50.71924,-41.43262
0.2035,36.07495,-61.43457,-11.42969,-57.50562,-48.21899,-56.43408,-54.29102,26.78833,-50.36206,-40.00391
0.204,30.00293,-61.07739,32.50317,-57.50562,-48.21899,-55.71973,-53.57666,22.14502,-49.64771,-39.28955
0.2045,10.35815,-61.07739,29.28857,-57.14844,-47.50464,-55.71973,-53.93384,6.78638,-48.93335,-38.21802
0.205,-8.57227,-60.00586,12.50122,-56.79126,-47.14746,-55.36255,-53.57666,-11.42969,-48.57617,-36.78931
0.2055,-29.64575,-59.64868,-6.4292,-56.79126,-46.43311,-55.00537,-52.8623,-28.9314,-48.21899,-34.64624
0.206,-47.50464,-59.64868,-25.7168,-56.43408,-46.07593,-54.29102,-52.14795,-42.50415,-48.21899,-31.43164
0.2065,-58.21997,-59.2915,-43.93286,-56.0769,-45.36157,-54.29102,-51.79077,-50.71924,-47.50464,-20.00195
0.207,-63.22046,-59.64868,-55.00537,-56.0769,-45.00439,-53.93384,-51.79077,-55.00537,-47.50464,6.78638
0.2075,-64.64917,-59.2915,-60.36304,-55.36255,-43.93286,-53.93384,-51.43359,-56.79126,-46.79028,21.43066
0.208,-65.36353,-58.57715,-62.14893,-55.00537,-43.57568,-53.21948,-50.71924,-57.86279,-46.07593,18.93042
0.2085,-65.36353,-58.93433,-63.22046,-55.00537,-41.78979,-52.8623,-50.36206,-57.86279,-45.71875,7.85791
0.209,-65.7207,-58.93433,-63.22046,-54.29102,-40.00391,-52.50513,-50.36206,-57.50562,-46.07593,-8.57227
0.2095,-65.36353,-58.57715,-63.22046,-54.29102,-31.43164,-52.14795,-50.00488,-56.79126,-45.36157,-25.00244
0.21,-65.36353,-58.21997,-63.93481,-54.29102,14.64429,-52.50513,-49.64771,-56.43408,-44.64722,-38.21802
0.2105,-65.00635,-58.57715,-63.22046,-53.57666,32.146,-51.79077,-49.29053,-55.71973,-44.29004,-47.14746
0.211,-64.29199,-58.21997,-62.5061,-53.21948,22.85938,-51.43359,-48.93335,-55.36255,-43.57568,-51.43359
0.2115,-64.29199,-58.21997,-62.5061,-53.21948,5.00049,-51.07642,-48.93335,-54.64819,-43.21851,-53.57666
0.212,-64.29199,-57.86279,-62.14893,-52.8623,-15.00146,-50.71924,-48.57617,-54.29102,-42.50415,-54.29102
0.2125,-64.29199,-58.21997,-61.79175,-52.8623,-33.93188,-50.71924,-48.57617,-53.93384,-42.14697,-55.00537
0.213,-64.29199,-57.50562,-61.43457,-52.8623,-47.50464,-49.64771,-48.21899,-53.57666,-41.78979,-54.29102
0.2135,-63.93481,-57.86279,-61.43457,-52.14795,-56.0769,-49.64771,-48.21899,-52.50513,-40.36108,-53.93384
0.214,-63.22046,-57.50562,-60.72021,-52.14795,-59.2915,-49.64771,-47.50464,-52.50513,-40.00391,-53.93384
